0.694,0.558857167
0.695,0.50985242
0.696,0.459133377
0.697,0.406870571
0.698,0.35323973
0.699,0.298421177
0.7,2.43E-01
0.701,0.185961584
0.702,0.128698672
0.703,0.071003031
0.704,0.013068653
0.705,-0.044909665
0.706,-0.102736982
0.707,-0.160218862
0.708,-0.217162033
0.709,-0.273375031
0.71,-0.32866885
0.711,-0.382857573
0.712,-0.435758999
0.713,-0.487195256
0.714,-0.536993398
0.715,-0.584985986
0.716,-0.631011654
0.717,-0.674915646
0.718,-0.716550344
0.719,-0.755775758
0.72,-0.792459997
0.721,-0.826479718
0.722,-0.857720534
0.723,-0.886077404
0.724,-0.911454982
0.725,-0.93376794
0.726,-0.952941253
0.727,-0.968910456
0.728,-0.981621855
0.729,-0.991032708
0.73,-0.997111374
0.731,-0.999837415
0.732,-0.999201663
0.733,-0.995206258
0.734,-0.987864632
0.735,-0.977201471
0.736,-0.963252629
0.737,-0.946065005
0.738,-0.92569639
0.739,-0.902215271
0.74,-0.875700599
0.741,-0.846241525
0.742,-0.813937101
0.743,-0.778895945
0.744,-0.741235877
0.745,-0.701083523
0.746,-0.65857389
0.747,-0.613849908
0.748,-0.567061955
0.749,-0.518367348
0.75,-0.467929814
0.751,-0.415918942
0.752,-0.36250961
0.753,-0.307881398
0.754,-0.252217985
0.755,-0.195706529
0.756,-0.138537042
0.757,-0.080901746
0.758,-0.022994431
0.759,0.034990198
0.76,0.092857179
0.761,0.150411943
0.762,0.207460971
0.763,0.263812445
0.764,0.319276892
0.765,0.373667822
0.766,0.426802354
0.767,0.478501833
0.768,0.528592426
0.769,0.576905713
0.77,0.623279248
0.771,0.667557107
0.772,0.709590413
0.773,0.749237836
0.774,0.786366068
0.775,0.820850272
0.776,0.852574499
0.777,0.881432081
0.778,0.907325991
0.779,0.930169165
0.78,0.949884794
0.781,0.96640659
0.782,0.979678999
0.783,0.989657397
0.784,0.996308231
0.785,0.99960914
0.786,0.999549025
0.787,0.996128087
0.788,0.98935783
0.789,0.979261018
0.79,0.965871598
0.791,0.949234591
0.792,0.929405937
0.793,0.906452305
0.794,0.880450874
0.795,0.851489069
0.796,0.81966427
0.797,0.785083482
0.798,0.747862978
0.799,0.708127906
0.8,6.66E-01
0.801,0.621656472
0.802,0.575210857
0.803,0.526831189
0.804,0.476680136
0.805,0.424926323
0.806,0.371743764
0.807,0.317311277
0.808,0.261811882
0.809,0.205432187
0.81,0.148361759
0.811,0.090792488
0.812,0.032917943
0.813,-0.025067283
0.814,-0.082968225
0.815,-0.1405902
0.816,-0.197739463
0.817,-0.254223859
0.818,-0.309853468
0.819,-0.364441245
0.82,-0.417803647
0.821,-0.469761252
0.822,-0.520139361
0.823,-0.568768585
0.824,-0.615485417
0.825,-0.660132778
0.826,-0.70256055
0.827,-0.742626076
0.828,-0.780194641
0.829,-0.815139928
0.83,-0.847344439
0.831,-0.876699891
0.832,-0.903107581
0.833,-0.926478718
0.834,-0.946734721
0.835,-0.96380748
0.836,-0.977639593
